file_name,median_order_parameter
Gaussian0001212000vvmax_const20sigma3.5.tif,0.721070558798954
Gaussian0001616000vvmax_const20sigma3.5.tif,0.660863201395608
Gaussian0002020000vvmax_const20sigma3.5.tif,0.787945745205324
Gaussian0002424000vvmax_const20sigma3.5.tif,0.543256905671029
Gaussian0002828000vvmax_const20sigma3.5.tif,0.545948415310137
Gaussian0003232000vvmax_const20sigma3.5.tif,0.751880604392403
Gaussian0003636000vvmax_const20sigma3.5.tif,0.711074360417926
Gaussian0004040000vvmax_const20sigma3.5.tif,0.521487767453734
Gaussian0004444000vvmax_const20sigma3.5.tif,0.679663564185307
Gaussian0004848000vvmax_const20sigma3.5.tif,0.683602194698123
Gaussian0005252000vvmax_const20sigma3.5.tif,0.597024879198471
Gaussian0005656000vvmax_const20sigma3.5.tif,0.739038158520388
Gaussian0006060000vvmax_const20sigma3.5.tif,0.602301128555508
Gaussian0006464000vvmax_const20sigma3.5.tif,-0.615981482524997
Gaussian0006868000vvmax_const20sigma3.5.tif,0.391830359910835
Gaussian0007272000vvmax_const20sigma3.5.tif,0.401543165400426
Gaussian0007676000vvmax_const20sigma3.5.tif,0.644892714226449
Gaussian0008080000vvmax_const20sigma3.5.tif,0.185216762740171
Gaussian0008484000vvmax_const20sigma3.5.tif,0.689359603024485
Gaussian0008888000vvmax_const20sigma3.5.tif,0.625978036390293
Gaussian0009090000vvmax_const20sigma3.5.tif,0.63020041847124
Gaussian0009292000vvmax_const20sigma3.5.tif,0.836279299403046
Gaussian0009494000vvmax_const20sigma3.5.tif,0.763062851577424
Gaussian0009898000vvmax_const20sigma3.5.tif,0.595494724271443
Gaussian0010302000vvmax_const20sigma3.5.tif,0.586540407609067
Gaussian0010706000vvmax_const20sigma3.5.tif,0.679488080191583
Gaussian0011110000vvmax_const20sigma3.5.tif,0.744611455313026
Gaussian0011514000vvmax_const20sigma3.5.tif,0.64231875428417
Gaussian0011918000vvmax_const20sigma3.5.tif,0.527490730562913
Gaussian0012322000vvmax_const20sigma3.5.tif,0.635826129122893
Gaussian0012726000vvmax_const20sigma3.5.tif,0.675126096172799
Gaussian0013130000vvmax_const20sigma3.5.tif,0.674188816573574
Gaussian0013534000vvmax_const20sigma3.5.tif,0.517814183152653
Gaussian0013938000vvmax_const20sigma3.5.tif,0.487637484760531
Gaussian0014342000vvmax_const20sigma3.5.tif,0.180926796364499
Gaussian0014746000vvmax_const20sigma3.5.tif,-0.288843950848305
Gaussian0015150000vvmax_const20sigma3.5.tif,0.564887279786133
Gaussian0015554000vvmax_const20sigma3.5.tif,0.535253578852438
Gaussian0015958000vvmax_const20sigma3.5.tif,0.0649910265297508
Gaussian0016362000vvmax_const20sigma3.5.tif,0.343261448278089
Gaussian0016766000vvmax_const20sigma3.5.tif,0.628208229627209
Gaussian0016968000vvmax_const20sigma3.5.tif,0.567728237249259
Gaussian0017372000vvmax_const20sigma3.5.tif,0.209691326089731
Gaussian0017776000vvmax_const20sigma3.5.tif,0.436539592235687
Gaussian0018180000vvmax_const20sigma3.5.tif,0.730331158208321
Gaussian0018584000vvmax_const20sigma3.5.tif,0.464933535990097
Gaussian0018988000vvmax_const20sigma3.5.tif,0.683883831644618
Gaussian0019392000vvmax_const20sigma3.5.tif,0.61942367374319
Gaussian0019796000vvmax_const20sigma3.5.tif,0.616814403748709
Gaussian0020200000vvmax_const20sigma3.5.tif,0.397012048416109
